file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSkipLast.java,io.reactivex.internal.operators.OperatorSkipLast$SkipLastSubscriber,innerclass,4,4,0,4,7,3,0,10,0,0.55,1.0,1.0,5,0,5,0,0,0,5,0,0,0,4,1,0,1,0,3,3,0,1,35,1,0,2,0,0,1,2,4,0,4,1,0,0,0,31,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherArraySource.java,io.reactivex.internal.operators.PublisherArraySource,class,5,6,1,5,3,3,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,75,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherDefer.java,io.reactivex.internal.operators.PublisherDefer,class,2,3,1,2,4,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,23,2,0,1,1,0,0,0,2,0,2,1,0,0,0,13,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorFlatMap.java,io.reactivex.internal.operators.OperatorFlatMap$InnerSubscriber,innerclass,7,7,0,7,10,1,0,8,0,0.67857146,0.6666667,1.0,7,0,6,0,0,1,7,0,0,0,8,0,0,0,0,8,4,0,1,54,2,0,1,0,0,1,2,12,3,10,1,0,0,0,34,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/PublisherErrorSource.java,io.reactivex.internal.operators.PublisherErrorSource,class,2,3,1,2,4,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,23,1,0,1,1,0,0,0,2,0,2,1,0,0,0,14,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/schedulers/Schedulers.java,io.reactivex.schedulers.Schedulers,class,4,5,1,4,9,1,0,0,26,0.75,0.0,0.0,8,7,7,1,0,0,8,0,0,0,1,1,0,0,0,1,1,0,0,30,2,0,0,0,0,1,0,1,0,1,0,0,0,0,18,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/queue/SpscExactArrayQueue.java,io.reactivex.internal.queue.SpscExactArrayQueue,class,4,6,2,4,26,2,0,9,145,0.887218,0.07602339,0.0877193,19,0,19,0,0,0,19,0,0,0,7,3,0,1,0,6,5,0,4,95,7,2,5,0,2,4,4,17,6,18,2,0,0,0,77,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java,io.reactivex.internal.queue.BaseLinkedQueue,class,3,5,2,3,15,3,0,6,13,0.54545456,0.29090908,0.5090909,11,0,4,0,7,0,11,0,10,0,2,0,0,2,0,0,2,0,0,47,7,2,3,0,1,0,1,7,0,6,2,0,0,0,62,1024,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/disposables/SerialResource.java,io.reactivex.internal.disposables.SerialResource,class,3,3,0,3,4,2,0,3,0,0.5,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,2,0,1,0,2,3,0,2,18,0,0,0,0,0,2,1,3,0,3,0,0,0,0,82,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java,io.reactivex.plugins.RxJavaPlugins,class,3,28,25,3,5,1,0,1,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,0,1,0,0,0,0,1,0,0,0,29,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorSkipWhile.java,io.reactivex.internal.operators.OperatorSkipWhile,class,4,4,0,4,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,57,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/disposables/Disposable.java,io.reactivex.disposables.Disposable,interface,0,16,16,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/OperatorTakeLast.java,io.reactivex.internal.operators.OperatorTakeLast,class,5,6,1,5,2,3,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,91,1,0,0,0,0,0,0,1,0,1,0,0,1,0,7,17,0
