file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMap.java,org.rx.operations.OperationMap,class,8,13,5,8,2,2,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,131,2,0,0,0,0,0,0,0,0,0,0,0,3,0,40,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/AtomicObserverSingleThreaded.java,org.rx.operations.AtomicObserverSingleThreaded$UnitTest$TestSingleThreadedObservable$Anonymous1,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,2,0,0,1,0,2,0,0,0,10,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMergeDelayError.java,org.rx.operations.OperationMergeDelayError$MergeDelayErrorObservable$MergeSubscription,innerclass,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,1,0,1,2,0,0,0,34,2,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationToObservableFunction.java,org.rx.operations.OperationToObservableFunction$ToObservableFunction,innerclass,7,7,0,7,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
/Users/patriziadecristofaro/GIT/RxJava/language-adaptors/rxjava-groovy/src/main/java/org/rx/lang/groovy/GroovyAdaptor.java,org.rx.lang.groovy.GroovyAdaptor$UnitTest,innerclass,11,11,0,11,20,2,0,14,0,0.525,0.8947368,0.8947368,20,0,19,1,0,0,19,0,0,0,2,0,0,0,0,2,0,0,4,147,0,0,0,0,0,31,92,8,3,10,0,0,3,0,49,9,5
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationToObservableIterable.java,org.rx.operations.OperationToObservableIterable,class,3,5,2,3,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,2,0,16,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationSynchronize.java,org.rx.operations.OperationSynchronize,class,3,5,2,3,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0,0,0,0,0,0,0,0,0,0,0,2,0,45,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationFilter.java,org.rx.operations.OperationFilter,class,4,6,2,4,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationToObservableSortedList.java,org.rx.operations.OperationToObservableSortedList$ToObservableSortedList$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationOnErrorResumeNextViaFunction.java,org.rx.operations.OperationOnErrorResumeNextViaFunction$UnitTest,innerclass,7,7,0,7,4,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,85,0,0,0,2,0,10,7,11,0,11,1,2,1,0,36,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationSkip.java,org.rx.operations.OperationSkip$Skip,innerclass,7,7,0,7,2,2,0,2,0,0.375,1.0,1.0,2,0,1,0,0,1,2,0,0,0,4,0,0,4,0,0,2,0,0,31,1,0,0,0,0,0,0,4,0,4,0,0,1,0,38,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationScan.java,org.rx.operations.OperationScan$Accumulator,innerclass,7,7,0,7,2,2,0,2,0,0.33333334,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,51,1,0,0,0,0,0,0,5,0,5,0,1,0,0,15,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationToObservableList.java,org.rx.operations.OperationToObservableList$ToObservableList,innerclass,6,6,0,6,2,2,0,2,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,2,0,0,34,1,0,0,0,0,0,0,4,0,4,0,1,0,0,10,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMergeDelayError.java,org.rx.operations.OperationMergeDelayError$UnitTest$TestErrorObservable,innerclass,4,4,0,4,5,2,0,4,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,27,1,1,1,0,0,1,0,3,0,2,2,1,0,0,18,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/AtomicObserverSingleThreaded.java,org.rx.operations.AtomicObserverSingleThreaded,class,4,8,4,4,18,1,0,4,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,0,426,6,0,0,0,0,0,0,8,0,4,2,0,1,0,113,16,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMerge.java,org.rx.operations.OperationMerge$UnitTest$TestObservable,innerclass,3,3,0,3,5,2,0,3,0,0.6666667,0.6,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,25,1,0,0,0,0,1,0,4,0,3,0,1,0,0,37,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMerge.java,org.rx.operations.OperationMerge$Anonymous1,anonymous,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationCombineLatest.java,org.rx.operations.OperationCombineLatest$UnitTest$Anonymous5,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationCombineLatest.java,org.rx.operations.OperationCombineLatest$UnitTest$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/language-adaptors/rxjava-groovy/src/main/java/org/rx/lang/groovy/GroovyAdaptor.java,org.rx.lang.groovy.GroovyAdaptor$UnitTest$ScriptAssertion,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
